"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"MF","GO:0005085","guanyl-nucleotide exchange factor activity","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Dennd3/Arhgef1/Arhgef16/Iqsec3/Dennd2c",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032635","interleukin-6 production","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Crhr2/Lpl/Il17rc/Cd200/Il19",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0003730","mRNA 3'-UTR binding","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Rbms3/Rbm47/Rbfox1/Zar1l/Btg4",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050919","negative chemotaxis","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Apoa1/Nrg3/Nrp2/Sema6d/Robo2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034249","negative regulation of amide metabolic process","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Apoe/Clu/Igf1/Igfbp5/Zar1l",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0072009","nephron epithelium development","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Lama5/Lamb2/Wnt6/Kif26b/Tacstd2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014033","neural crest cell differentiation","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Ovol2/Lama5/Nrp2/Sema6d/Wnt10a",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008654","phospholipid biosynthetic process","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Apoa1/Apoa2/Htr2c/Adgrf5/Idi2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034250","positive regulation of amide metabolic process","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Apoe/Clu/Krt17/Rbms3/Piwil2",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045766","positive regulation of angiogenesis","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Camp/Igf2/Lgals3/Ntrk1/Prkcb",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Cdkn2a/S100a8/S100a9/Snca/Xdh",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045600","positive regulation of fat cell differentiation","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Tmem64/Htr2c/Igf1/Lpl/Dkkl1",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Igf1/Nrxn1/Pkd1/Snca/Map3k11",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1904018","positive regulation of vasculature development","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Camp/Igf2/Lgals3/Ntrk1/Prkcb",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051261","protein depolymerization","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Actn2/Arhgef1/Sh3gl2/Nav3/Trim54",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004713","protein tyrosine kinase activity","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Alk/Nrp2/Ntrk1/Ros1/Txk",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031623","receptor internalization","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Pcsk9/Ins2/Sh3gl2/Snca/Pacsin1",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901861","regulation of muscle tissue development","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Actn3/Gja1/Igf2/Igfbp5/Rpl3l",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045661","regulation of myoblast differentiation","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Ccl17/Ccl9/Ranbp3l/Cxcl14/Cmtm5",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014888","striated muscle adaptation","5/819","12/1569",0.846780961915189,1,0.991626794258373,"Actn3/Myh7/Igfbp5/Myoc/Tnni1",5,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006091","generation of precursor metabolites and energy","11/819","25/1569",0.848257825557567,1,0.991626794258373,"Actn3/Igf1/Igf2/Ins2/Khk/Ppara/Slc4a1/Snca/Adgrf5/Mlxipl/C1qtnf2",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030307","positive regulation of cell growth","11/819","25/1569",0.848257825557567,1,0.991626794258373,"Apoe/Dcx/Igf1/Krt17/Mapt/Cxcl12/Slc9a1/Trpv2/Megf8/Sfn/Slc44a4",11,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048232","male gamete generation","23/819","50/1569",0.849814419977692,1,0.991626794258373,"Gja1/Jag2/Morc1/Ovol1/Rbp4/Ros1/Adamts2/Catsperb/Prss43/Dpy19l2/Shisa6/Prok2/Dnmt3l/Piwil2/Majin/Galntl5/Tdrd12/Spata18/Asz1/Tdrd9/Sun5/Catsperg2/Spinkl",23,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048738","cardiac muscle tissue development","22/819","48/1569",0.851615542173035,1,0.991626794258373,"Dsp/Actc1/Actn2/Bmp5/Col11a1/Col14a1/Myh7/Gja1/Igf1/Myh11/Myl3/Neb/Ppara/Rbp4/Rgs4/Slc9a1/Tgfbr3/Tnni1/Tnnt2/Sgcd/Sgcz/Nebl",22,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044089","positive regulation of cellular component biogenesis","21/819","46/1569",0.853588665914787,1,0.991626794258373,"Apoa1/Apoe/Cbln2/Clu/Lgals3/Mapt/Myoc/Nrxn1/Ntrk1/Serpinf2/Ptprd/Snca/Tac1/Clstn3/Lingo2/Lrrtm4/Nav3/Atg2a/Il1rapl1/Flrt2/Cntnap2",21,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030178","negative regulation of Wnt signaling pathway","10/819","23/1569",0.853974321856091,1,0.991626794258373,"Tmem64/Apoe/Cdh1/Hic1/Rbms3/Tle2/Dkk4/Shisa6/Dkkl1/Dact3",10,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046887","positive regulation of hormone secretion","10/819","23/1569",0.853974321856091,1,0.991626794258373,"Chrm3/Fga/Gja1/Nnat/Prkcb/Rbp4/Spp1/Tac1/Ffar1/Camk2n1",10,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051056","regulation of small GTPase mediated signal transduction","10/819","23/1569",0.853974321856091,1,0.991626794258373,"Dennd3/Apoa1/Apoe/Col3a1/Igf1/Myoc/Ntrk1/Iqsec3/Trim67/Rasa4",10,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030016","myofibril","19/819","42/1569",0.858121665135798,1,0.991626794258373,"Acta1/Actc1/Actn2/Actn3/Myh7/Krt19/Myl4/Myl3/Myl1/Neb/Slc4a1/Tnnc2/Tnni1/Tnni2/Tnnt2/Tnnt3/Tpm2/Igfn1/Nebl",19,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006508","proteolysis","64/819","133/1569",0.858793394519993,1,0.991626794258373,"Pcsk9/Cpa1/Ahsg/Ambp/Apoe/Serping1/Serpina6/Cdh1/Cdkn2a/Clu/Cpa3/Dpp6/Adam28/Wfdc18/F7/Fga/Gzmk/Igf1/Ihh/Ins2/Papln/Mep1b/Ppp1r15a/Ngp/Pcsk2/Pkd1/Serpinf2/Pmp22/Srgn/Ren1/S100a8/S100a9/Snca/Serpina1b/Serpina1e/Serpinb5/Tmprss7/Stfa1/Stfa3/Astl/Adamts2/Ace3/Prss39/Trp63/Nrros/Xdh/Kel/Mmp23/Prss43/Wfikkn2/Prss30/Cpa6/Trim67/Serpinb3b/Sfn/Cpxm2/Htra1/Adam21/Adamdec1/Perp/Ctrb1/Spink5/Usp20/Cst11",64,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035239","tube morphogenesis","48/819","101/1569",0.858831522365613,1,0.991626794258373,"Ovol2/Mylk/Apoe/Bmp5/Cdh1/Camp/Col3a1/Crhr2/Dcn/Gja1/Igf1/Igf2/Ihh/Lama5/Cnmd/Lgals3/Anxa1/Ppp1r15a/Ngp/Nrp2/Nrxn1/Nrxn3/Ntrk1/Prkcb/Pkd1/Serpinf2/Prrx1/Ptprm/Cxcl12/Ski/Sparc/Esrp1/Tgfbr3/Ang4/Trp63/Wnt6/Xdh/Adgrf5/Grhl3/Sgcd/Prok1/Kif26b/Megf8/Prok2/Tacstd2/Angptl4/Pxdn/Csmd1",48,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0001217","DNA-binding transcription repressor activity","9/819","21/1569",0.860522800035446,1,0.991626794258373,"Ovol2/Hic1/Ovol1/Pax4/Prrx1/Ppara/Ski/Bhlhe40/Mlxipl",9,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","9/819","21/1569",0.860522800035446,1,0.991626794258373,"Ovol2/Hic1/Ovol1/Pax4/Prrx1/Ppara/Ski/Bhlhe40/Mlxipl",9,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035107","appendage morphogenesis","9/819","21/1569",0.860522800035446,1,0.991626794258373,"Runx2/Col2a1/Col3a1/Gja1/Ihh/Prrx1/Ski/Trp63/Megf8",9,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035108","limb morphogenesis","9/819","21/1569",0.860522800035446,1,0.991626794258373,"Runx2/Col2a1/Col3a1/Gja1/Ihh/Prrx1/Ski/Trp63/Megf8",9,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","9/819","21/1569",0.860522800035446,1,0.991626794258373,"Cdh1/Cdkn2a/Igf1/S100a8/S100a9/Snca/Trp63/Xdh/Sfn",9,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","9/819","21/1569",0.860522800035446,1,0.991626794258373,"Col2a1/Dbh/Fga/Igf1/Il7/Lgals3/Mal/Siglec1/Il19",9,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048167","regulation of synaptic plasticity","9/819","21/1569",0.860522800035446,1,0.991626794258373,"Grm5/Apoe/Crhr2/Syt12/Mapt/Penk/Snca/Shisa6/Syt7",9,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030098","lymphocyte differentiation","18/819","40/1569",0.860723054886056,1,0.991626794258373,"Card11/Runx2/Cd3e/Cdkn2a/Mpzl2/Igkc/Ihh/Il7/Jag2/Anxa1/Ntrk1/Pax1/Themis/Tnfsf8/Txk/Armc5/Gimap5/Il23a",18,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010638","positive regulation of organelle organization","18/819","40/1569",0.860723054886056,1,0.991626794258373,"Actn2/Apoa1/Btc/Dcn/Gja1/Igf1/Igf2/Ins2/Anxa1/Mapt/Myoc/Serpinf2/Snca/Tac1/Nav3/Atg2a/Syt7/Piwil2",18,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009056","catabolic process","77/819","159/1569",0.861671563552513,1,0.991626794258373,"Pcsk9/Dennd3/Cpa1/Clps/Cbr3/Actn3/Plcz1/Alk/Ambp/Apoa2/Apoc2/Apoe/Cdh1/Cdkn2a/Clu/Cyp2f2/Dbh/Dcn/Gja1/Gstm1/Hba-a1/Hdc/Ido1/Igf1/Ins2/Khk/Lpl/Mapt/Naga/Ncf2/Oc90/Pkd1/Plcb2/Pmp22/Ppara/Itgb4/S100a8/S100a9/Slc4a1/Slc9a1/Snca/Spp1/Adamts2/Ang4/Nrros/Xdh/Clstn3/Ces1f/Cyp2b23/Rbm47/Aldh1a7/Slc27a2/Mmp23/Rilp/Gimap5/Atg2a/Trim67/Lyg2/Acad12/Sult2a5/Pkp3/Mlxipl/Sult2a3/Fgf23/Ctrb1/Plb1/Aldh3b1/Lipf/Pxdn/Dram1/Ulk3/Plbd2/Spata18/Acoxl/Usp20/Ces1h/Allc",77,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019724","B cell mediated immunity","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Serping1/Mpl/Igha/Gimap5",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048593","camera-type eye morphogenesis","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Ihh/Ptprm/Rbp4/Ski",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1990830","cellular response to leukemia inhibitory factor","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Nrp2/Spp1/Sbno2/Ina",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061371","determination of heart left/right asymmetry","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Ovol2/Gja1/Ihh/Megf8",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035050","embryonic heart tube development","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Ovol2/Gja1/Ihh/Megf8",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030010","establishment of cell polarity","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Gja1/Pkd1/Llgl2/Kif26b",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060079","excitatory postsynaptic potential","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Nrxn1/Rgs4/Snca/Cntnap2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0140115","export across plasma membrane","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Gja1/Abcc4/Atp2b1/Atp1a2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016064","immunoglobulin mediated immune response","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Serping1/Mpl/Igha/Gimap5",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060993","kidney morphogenesis","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Lama5/Wnt6/Kif26b/Tacstd2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007041","lysosomal transport","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Pcsk9/Dennd3/Clu/Rilp",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0072329","monocarboxylic acid catabolic process","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Ces1f/Slc27a2/Acad12/Acoxl",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032091","negative regulation of protein binding","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Pcsk9/Cdkn2a/Ppara/Wfikkn2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001841","neural tube formation","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Ovol2/Bmp5/Ski/Grhl3",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004518","nuclease activity","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Plscr2/Ang4/Piwil2/Apex2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033865","nucleoside bisphosphate metabolic process","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Snca/Acnat2/Sult2a5/Sult2a3",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003151","outflow tract morphogenesis","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Eln/Nrp2/Tgfbr3/Robo2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046579","positive regulation of Ras protein signal transduction","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Apoa1/Col3a1/Igf1/Ntrk1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051149","positive regulation of muscle cell differentiation","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Actn3/Igf1/Lama2/Lamb2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046622","positive regulation of organ growth","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Igf1/Igf2/Il7/Tgfbr3",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0048786","presynaptic active zone","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Nrxn1/Gria3/Cntnap2/Atp2b1",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034032","purine nucleoside bisphosphate metabolic process","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Snca/Acnat2/Sult2a5/Sult2a3",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032675","regulation of interleukin-6 production","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Crhr2/Lpl/Il17rc/Cd200",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007088","regulation of mitotic nuclear division","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Btc/Igf1/Igf2/Ins2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032649","regulation of type II interferon production","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Cd3e/Txk/Gimap5/Il23a",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903900","regulation of viral life cycle","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Plscr2/Oasl2/Oas3/Cd209b",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1990823","response to leukemia inhibitory factor","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Nrp2/Spp1/Sbno2/Ina",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033875","ribonucleoside bisphosphate metabolic process","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Snca/Acnat2/Sult2a5/Sult2a3",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042770","signal transduction in response to DNA damage","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Cdkn2a/Hic1/Muc1/Taok2",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035019","somatic stem cell population maintenance","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Cdkn2a/Ski/Trp63/Pramel7",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048864","stem cell development","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Ovol2/Lama5/Nrp2/Sema6d",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008307","structural constituent of muscle","4/819","10/1569",0.862599545845365,1,0.991626794258373,"Krt19/Myh11/Myl1/Mylpf",4,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043085","positive regulation of catalytic activity","37/819","79/1569",0.863192412799208,1,0.991626794258373,"Grm5/Clps/Alk/Apoa1/Apoa2/Apoc2/Apoe/Cdkn2a/Clu/Igf1/Igf2/Ins2/Cd200/Ppp1r15a/Nrxn1/Ntrk1/Pkd1/Plscr2/Rgs4/Ros1/S100a8/S100a9/Ccl17/Ccl9/Snca/Ang4/Txk/Xdh/Grhl3/Arhgef16/Iqsec3/Map3k11/Rgs6/Rhog/Perp/Fgf23/Il23a",37,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","16/819","36/1569",0.866722542859885,1,0.991626794258373,"Ovol2/Afp/Bmp5/Runx2/Col3a1/Col1a2/Slc2a10/Ppara/Ski/Tgfbr3/Trf/Nrros/Megf8/Wfikkn2/Htra1/Aspn",16,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007163","establishment or maintenance of cell polarity","8/819","19/1569",0.868067076915654,1,0.991626794258373,"Gja1/Igf1/Pkd1/Llgl2/Rhov/Dlg2/Kif26b/Rhog",8,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006006","glucose metabolic process","8/819","19/1569",0.868067076915654,1,0.991626794258373,"Actn3/Igf1/Igf2/Ins2/Ppara/Rbp4/Tff3/C1qtnf2",8,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002440","production of molecular mediator of immune response","8/819","19/1569",0.868067076915654,1,0.991626794258373,"Card11/Apoa1/Apoa2/Cd22/Ppl/Rbp4/Gimap5/Spink5",8,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019901","protein kinase binding","31/819","67/1569",0.868229440762088,1,0.991626794258373,"Grm5/Dsp/Acta2/Psg29/Cdh1/Cdkn2a/Dcx/Gja1/Gstm1/Mapt/Ppp1r15a/Myoc/Pitpnm1/Prkcb/Pkd1/Ppara/Ppef2/Rgs4/Sh3gl2/Ski/Tsks/Rhov/Arhgef16/Map3k11/Taok2/Sfn/Rhog/Mlxipl/Dact3/Camk2n1/Ceacam20",31,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031349","positive regulation of defense response","15/819","34/1569",0.870183104674033,1,0.991626794258373,"Gja1/Ido1/Lpl/Penk/Plscr2/S100a8/S100a9/Snca/Tac1/Txk/Rbm47/Oas3/Gimap5/Camk2n1/Ifi35",15,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061458","reproductive system development","15/819","34/1569",0.870183104674033,1,0.991626794258373,"Afp/Ahsg/Bmp5/Cdh1/Col9a3/Gja1/Igf1/Anxa1/Ntrk1/Rbp4/Ren1/Serpinb5/Trp63/Adam21/Csmd1",15,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019637","organophosphate metabolic process","29/819","63/1569",0.870516337143223,1,0.991626794258373,"Pcsk9/Pnpo/Apoa1/Apoa2/Apoc2/Ckm/Myh7/Htr2c/Ido1/Khk/Inpp5j/Myh3/Myh8/Ncf2/Oc90/Plcb2/Ppara/Snca/Acnat2/Xdh/Adgrf5/Oasl2/Idi2/Sult2a5/Sult2a3/Plb1/Plbd2/Pid1/Atp1a2",29,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007517","muscle organ development","27/819","59/1569",0.87318274504125,1,0.991626794258373,"Mylk/Dsp/Acta1/Actc1/Actn3/Col11a1/Col3a1/Crhr2/Eln/Myh7/Gja1/Igf2/Lama5/Myl3/Mylpf/Pmp22/Ski/Tgfbr3/Tnni1/Tnnt2/Kel/Scn11a/Rbfox1/Srpk3/Rpl3l/Cntnap2/Myh14",27,"s9_pattern_2",1117,936,936,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
