"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"MF","GO:0016746","acyltransferase activity","21/448","47/1569",0.0122266503573963,0.101196305142528,0.0864362328536425,"Fancf/Rnf144a/Rnf169/Aktip/Ranbp2/Ube2b/Fbxo44/Mogat2/Nat14/Med10/Rnf150/Sirt6/Mkrn1/Med31/Zdhhc21/Meaf6/Ube2q1/Zdhhc2/Ercc8/Zdhhc4/Naa60",21,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042063","gliogenesis","21/448","47/1569",0.0122266503573963,0.101196305142528,0.0864362328536425,"Clcn2/Creb1/Vcan/Dag1/Dmd/Eomes/Hes5/Hmga2/Id4/Mdk/Atxn1/Sox11/Sox5/Sox6/Sox9/Tcf7l2/Kdm4a/Prmt5/Suz12/Rras2/Tspan2",21,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0046983","protein dimerization activity","30/448","73/1569",0.0125673092062497,0.103584672257304,0.0884762426720053,"Ggct/Nr2f2/Bmpr1a/Daxx/Erbb4/Hes5/Id4/Krt10/Krt1/Nfs1/Nhlh1/Nhlh2/Pdcd6/Polr2c/Slit2/Sos2/Sox6/Tal2/Tfap2b/Tenm3/Ralgapa2/Prmt5/Npas3/Cenpt/Sirt6/Carnmt1/Zdhhc2/Tubb2b/Slc25a27/Naa60",30,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051656","establishment of organelle localization","14/448","28/1569",0.0126367224806565,0.103584672257304,0.0884762426720053,"Dlg1/Map1b/Pdcd6/Slit1/Ube2b/Ezr/Tmem201/Tor1a/Trappc11/Cdca8/Rab11a/Pard3b/Bloc1s2/Tex14",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050679","positive regulation of epithelial cell proliferation","14/448","28/1569",0.0126367224806565,0.103584672257304,0.0884762426720053,"Bmpr1a/Ccnd2/Erbb4/Fzd7/Hmga2/Mdk/Pdcd6/Sox11/Sox9/Tcf7l2/Wnt3a/Sirt6/Rictor/Phip",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016567","protein ubiquitination","14/448","28/1569",0.0126367224806565,0.103584672257304,0.0884762426720053,"Fancf/Rnf144a/Daxx/Pdcd6/Sde2/Ube2b/Ambra1/Med10/Fbxl7/Mkrn1/Ndfip1/Med31/Ube2q1/Ercc8",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051099","positive regulation of binding","8/448","13/1569",0.013019191791804,0.105868125145444,0.0904266406165905,"Ebf2/Aktip/Hspa4/Stmn1/Ppp2cb/Tcf7l2/Wnt3a/Mavs",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006364","rRNA processing","8/448","13/1569",0.013019191791804,0.105868125145444,0.0904266406165905,"Sde2/Wdr18/Heatr1/Dimt1/Gar1/Ebna1bp2/Rrp1b/Pop7",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043484","regulation of RNA splicing","8/448","13/1569",0.013019191791804,0.105868125145444,0.0904266406165905,"Sf3b4/C1qbp/Zpr1/Prmt5/Pqbp1/Cdk12/Rrp1b/Rbm20",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060284","regulation of cell development","37/448","94/1569",0.0130394758243656,0.105868125145444,0.0904266406165905,"Ada/Rnd2/Bmpr1a/Clcn2/Creb1/Vcan/Dag1/Dct/Efna5/Gdi1/Hes5/Hmga2/Id4/Mdk/Meis2/Map1b/Numb/Robo1/Atxn1/Frzb/Slit1/Slit2/Sos2/Sox11/Star/Wnt3a/Wnt7b/Ambra1/Kdm4a/Cartpt/Prmt5/Spen/Ndfip1/Zdhhc21/Meaf6/Fezf1/Opa1",37,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048638","regulation of developmental growth","23/448","53/1569",0.0134205090555271,0.108702935580397,0.0928479773887821,"Rnd2/Bmpr1a/Ccnd2/Creb1/Daxx/Dlg1/Efna5/Erbb4/Gdi1/Hmga2/Men1/Map1b/Slit1/Slit2/Wwc1/Tcf7l2/Ezr/Wnt3a/Flvcr1/Zfpm2/Mkks/Cacng7/Nkd1",23,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009966","regulation of signal transduction","89/448","258/1569",0.0135119140196246,0.109183949779431,0.0932588328568254,"Dynlt1a/Ada/Bmpr1a/C1qbp/Calm2/Cdkn1c/Dag1/Daxx/Dcc/Dlg1/Dmd/Erbb4/Mecom/Faf1/Fzd7/Hes5/Hmga2/Igfbp2/Stmn1/Smad2/Il17rd/Mdk/Men1/Meis3/Msx1/Numb/Pdcd6/Pomc/Ppp2cb/Ufsp2/Ash1l/Rad51/Robo1/Rora/Atxn1/Frzb/Slit2/Slit3/Sos2/Sox11/Sox9/Wwc1/Tank/Tcf7l2/Tfap2b/Cnksr3/Stox1/Dnajc27/Plscr1/Trip6/Ube2b/Kdm6a/Ezr/Poglut1/Wnt3a/Wnt7b/Zic1/Mavs/Zc3hc1/Zfp592/Ofd1/Gadd45g/Gpc6/Rspo2/Ralgapa2/Prag1/Cartpt/Prmt5/Jpt2/Cdca8/Suz12/Rala/Elp2/Tctn1/Eef1e1/Lamtor1/Tmem88/Suds3/Amer2/Opa1/Usp50/Igfbpl1/Akap13/Rictor/Wwox/Cacng7/Trps1/Phip/Nkd1",89,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0044877","protein-containing complex binding","58/448","159/1569",0.013725340742335,0.11064636390393,0.0945079453379148,"Rnf169/Supt16/Hnrnpd/C1qbp/Capzb/Ctnna2/Cdkn1c/Cebpg/Dag1/Dmd/Dnmt3b/Ebf2/Eomes/Hbb-bh1/Hes5/Hmga2/Hspd1/Hspa4/Mlc1/Smad2/Men1/Meis3/Map1b/Neb/Nes/Ash1l/Rad51/Ranbp2/Polr1a/Atxn1/Sox9/Asxl3/Tcf7l2/Tfap2b/Ttn/Nr1h2/Uqcrc1/Kdm6a/Ezr/Prdm13/Tmem201/Sbno1/Exo1/Prmt5/Taf2/Prr7/Whamm/Sirt6/Suz12/Mkrn1/Pqbp1/Nop58/Noc3l/Ercc8/Xpo5/Opa1/Lca5/Rictor",58,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000027","regulation of animal organ morphogenesis","10/448","18/1569",0.0141997911951053,0.114201150885163,0.0975442458710438,"Bmpr1a/Msx1/Numb/Robo1/Sox9/Stox1/Wnt3a/Wnt7b/Rspo2/Nkd1",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043603","amide metabolic process","25/448","59/1569",0.0143283034845602,0.11496356442906,0.0981954569455806,"Ada/Hnrnpd/C1qbp/Dmd/Igf2bp1/Elavl4/Mknk2/Mrpl40/Mrpl49/Plpp1/Pipox/Rtn3/Scg5/Aars2/Hbs1l/Mlycd/Eef1e1/Mrpl11/Carnmt1/Upf3b/Acss1/Fars2/Samd4/Arxes2/Mrpl36",25,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060485","mesenchyme development","19/448","42/1569",0.0144987390924443,0.115515654918774,0.0986670218120843,"Bmpr1a/Dag1/Eomes/Epha3/Erbb4/Hmga2/Smad2/Il17rd/Mdk/Msx1/Pdcd6/Robo1/Frzb/Sox9/Tcf7l2/Poglut1/Wnt3a/Wnt7b/Zic3",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016773","phosphotransferase activity, alcohol group as acceptor","19/448","42/1569",0.0144987390924443,0.115515654918774,0.0986670218120843,"Bmpr1a/Epha3/Erbb4/Gk/Mknk2/Prkg1/Prkx/Srpk2/Ttk/Ttn/Pi4ka/Prag1/Pank4/Ccnh/Cdk12/Ipmk/Coasy/Cdk19/Tex14",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050769","positive regulation of neurogenesis","19/448","42/1569",0.0144987390924443,0.115515654918774,0.0986670218120843,"Rnd2/Clcn2/Vcan/Dag1/Dct/Efna5/Gdi1/Id4/Mdk/Map1b/Numb/Robo1/Atxn1/Sox11/Star/Wnt3a/Prmt5/Spen/Opa1",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042325","regulation of phosphorylation","39/448","101/1569",0.0155530947123912,0.123627163098494,0.10559541913676,"Nr2f2/Ccnd2/Cdkn1c/Dag1/Daxx/Dlg1/Dmd/Efna5/Erbb4/Aktip/Fzd7/Hes5/Hmga2/Hspa4/Men1/Rad51/Ranbp2/Robo1/Atxn1/Slit2/Sox9/Cnksr3/Stox1/Ttn/Wnt3a/Ambra1/Mavs/Zfp592/Gadd45g/Ropn1l/Cartpt/Cdca8/Suz12/Ccnh/Cdk12/Ankle2/Akap13/Rictor/Phip",39,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0018193","peptidyl-amino acid modification","30/448","74/1569",0.0155946257852858,0.123669009134476,0.105631161683931,"Adh5/Dmd/Efna5/Epha3/Erbb4/Fkbp2/Hes5/Mknk2/Ash1l/Ranbp2/Srpk2/Cnksr3/Stox1/Ttk/Poglut1/Wnt3a/Zfp592/Prmt5/Morc3/Suz12/Metap2/Senp7/Zdhhc21/Vkorc1l1/Meaf6/Zdhhc2/Zdhhc4/Naa60/Rictor/Phip",30,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044087","regulation of cellular component biogenesis","31/448","77/1569",0.0157105657009881,0.124299371323363,0.106169581865024,"Capzb/Creb1/Dag1/Dlg1/Efna5/Epha3/Faf1/Grid2/Stmn1/Map1b/Numb/Psmc5/Robo1/Slit2/Sox9/Adgrb3/Nr1h2/Ezr/Wnt3a/Ambra1/Mavs/Dnajb6/Adgrl3/Rab11a/Pqbp1/Rala/Mkks/Ankra2/Bbs10/Usp50/Rictor",31,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005524","ATP binding","36/448","92/1569",0.0157976763804203,0.124699251058411,0.106511136804637,"Bmpr1a/Clcn3/Epha3/Erbb4/Gk/Hspd1/Hspa4/Mcm3/Mknk2/Prkg1/Prkx/Psmc5/Rad51/Srpk2/Chtf18/Ttk/Ttn/Ube2b/Pi4ka/Aars2/Pfas/Prag1/Pank4/Tor1a/Actr1a/Mkks/Rtca/Acss1/Cdk12/Ipmk/Fars2/Ube2q1/Coasy/Bbs10/Cdk19/Tex14",36,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009653","anatomical structure morphogenesis","102/448","302/1569",0.0160025317794163,0.124733513792779,0.106540402119037,"Zmym6/Dynlt1a/Ada/Boc/Nr2f2/Rnd2/Bmpr1a/Capzb/Ctnna2/Cdkn1c/Creb1/Dag1/Dcc/Dlg1/Dmd/Efna5/Eomes/Epha3/Erbb4/Mecom/Igf2bp1/Fzd7/Gdi1/Grid2/Hes5/Hmga2/Hoxb1/Elavl4/Id4/Stmn1/Lhx5/Lhx9/Smad2/Mdk/Men1/Meis2/Meis3/Msx1/Map1b/Neb/Nes/Numb/Otx1/Pdcd6/Prkg1/Prkx/Psmb10/Ash1l/Robo1/Rora/Frzb/Slit1/Slit2/Slit3/Sox11/Sox5/Sox6/Sox9/Srpk2/Adgrb3/Asxl3/Tcf7l2/Tfap2b/Stox1/Ccm2/Ttn/Unc5c/Kdm6a/Ezr/Poglut1/Wnt3a/Wnt7b/Flvcr1/Zfpm2/Zic3/Ofd1/Rspo2/Dnajb6/Tenm3/Prag1/B9d1/Tor1a/Sirt6/Polg2/Pqbp1/Rala/Gmnn/Mkks/Tctn1/Ipmk/Palld/Fezf1/Tubb2b/Rbm20/Opa1/Akap13/Arfrp1/Col25a1/Wwox/Cacng7/Phip/Nkd1",102,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016482","cytosolic transport","7/448","11/1569",0.0160214894549083,0.124733513792779,0.106540402119037,"Arl1/Ap4m1/Aktip/Hook2/Ezr/Rab11a/Arfrp1",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007405","neuroblast proliferation","7/448","11/1569",0.0160214894549083,0.124733513792779,0.106540402119037,"Vcan/Dct/Id4/Lhx5/Numb/Sox5/Wnt3a",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045739","positive regulation of DNA repair","7/448","11/1569",0.0160214894549083,0.124733513792779,0.106540402119037,"Cebpg/Hdgfl2/Vps72/Nfrkb/Sirt6/Meaf6/Ercc8",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009791","post-embryonic development","7/448","11/1569",0.0160214894549083,0.124733513792779,0.106540402119037,"Mecom/Smad2/Ash1l/Sox6/Tal2/Tcf7l2/Morc3",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048145","regulation of fibroblast proliferation","7/448","11/1569",0.0160214894549083,0.124733513792779,0.106540402119037,"Creb1/Hmga2/Men1/Morc3/Sirt6/Med31/Phip",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0021543","pallium development","13/448","26/1569",0.016113923699556,0.124882908671559,0.106668006881989,"Eomes/Nr2f1/Igf2bp1/Id4/Lhx5/Mdk/Robo1/Slit2/Wnt3a/Zic1/Zic3/Mkks/Tubb2b",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019787","ubiquitin-like protein transferase activity","13/448","26/1569",0.016113923699556,0.124882908671559,0.106668006881989,"Fancf/Rnf144a/Rnf169/Aktip/Ranbp2/Ube2b/Fbxo44/Med10/Rnf150/Mkrn1/Med31/Ube2q1/Ercc8",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051130","positive regulation of cellular component organization","44/448","117/1569",0.0174959492005097,0.13528613780893,0.11555386427452,"Dynlt1a/Rnd2/Hnrnpd/Creb1/Dag1/Dcc/Dlg1/Dmd/Efna5/Epha3/Faf1/Gdi1/Grid2/Elavl4/Mdk/Msx1/Map1b/Nes/Numb/Psmc5/Ranbp1/Robo1/Slit2/Sox9/Adgrb3/Ube2b/Nr1h2/Wnt3a/Ambra1/Mavs/Nfrkb/Tenm3/Tor1a/Adgrl3/Whamm/Sirt6/Pqbp1/Rala/Zdhhc2/Tubb2b/Opa1/Usp50/Rictor/Phip",44,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006605","protein targeting","11/448","21/1569",0.0175822077340543,0.135645539305713,0.115860844963392,"Zfand2a/Ap4m1/Gdi1/Hspd1/Hspa4/Srp14/Zdhhc21/Tomm5/Zdhhc2/Zdhhc4/Arxes2",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010948","negative regulation of cell cycle process","9/448","16/1569",0.0180355672636683,0.138829084354647,0.118580051368825,"Psmg2/Dlg1/Men1/Rad51/Sde2/Chtf18/Ttk/Cdca8/Tex14",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048762","mesenchymal cell differentiation","14/448","29/1569",0.0182004661565715,0.139291455546194,0.118974983020935,"Bmpr1a/Dag1/Eomes/Epha3/Erbb4/Hmga2/Smad2/Il17rd/Mdk/Msx1/Pdcd6/Frzb/Sox9/Tcf7l2",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010721","negative regulation of cell development","14/448","29/1569",0.0182004661565715,0.139291455546194,0.118974983020935,"Bmpr1a/Gdi1/Hes5/Hmga2/Id4/Mdk/Frzb/Slit1/Slit2/Sox11/Wnt3a/Wnt7b/Kdm4a/Cartpt",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048666","neuron development","51/448","139/1569",0.0182181786432851,0.139291455546194,0.118974983020935,"Dynlt1a/Boc/Rnd2/Ctnna2/Cdkn1c/Creb1/Dag1/Dcc/Dmd/Efna5/En2/Epha3/Nr2f1/Igf2bp1/Gdi1/Grid2/Hes5/Elavl4/Stmn1/Mdk/Map1b/Nhlh2/Numb/Prkg1/Ranbp1/Robo1/Slit1/Slit2/Slit3/Adgrb3/Unc5c/Wnt3a/Wnt7b/Zpr1/Tenm3/Prag1/Tor1a/Sdk1/Rab11a/Pqbp1/Ptpn9/Tctn1/Rtca/Upf3b/Tspan2/Fezf1/Bloc1s2/Tubb2b/Opa1/Col25a1/Cacng7",51,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0030554","adenyl nucleotide binding","39/448","102/1569",0.018549852439127,0.141510059994235,0.120869991049251,"Bmpr1a/Clcn3/Epha3/Erbb4/Gk/Hspd1/Hspa4/Ldhb/Mcm3/Mknk2/Prkg1/Prkx/Psmc5/Rad51/Srpk2/Chtf18/Ttk/Ttn/Ube2b/Pi4ka/Aars2/Pfas/Prag1/Pank4/Tor1a/Sirt6/Actr1a/Mkks/Rtca/Acss1/Cdk12/Ipmk/Fars2/Ube2q1/Coasy/Bbs10/Cdk19/Tex14/Lbr",39,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002009","morphogenesis of an epithelium","27/448","66/1569",0.018735782998162,0.142609419695831,0.121809002715964,"Dag1/Dlg1/Erbb4/Hes5/Hmga2/Id4/Mdk/Numb/Robo1/Frzb/Slit2/Sox11/Sox9/Stox1/Ccm2/Kdm6a/Wnt3a/Wnt7b/Zic3/Rspo2/Tor1a/Sirt6/Rala/Tctn1/Ipmk/Opa1/Nkd1",27,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043069","negative regulation of programmed cell death","34/448","87/1569",0.0191821619110283,0.143179658051004,0.12229606847573,"Psmg2/Ada/Api5/Ccnd2/Creb1/Daxx/Dffa/En2/Erbb4/Mecom/Hdgf/Hmga2/Hspd1/Mdk/Meis3/Msx1/Nes/Sox9/Star/Tcf7l2/Tfap2b/Ube2b/Kdm6a/Zpr1/Ambra1/Zc3hc1/Dnajb6/Insl6/Ankle2/Slc25a27/Opa1/Naa38/Rictor/Phip",34,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060562","epithelial tube morphogenesis","19/448","43/1569",0.0192643276793192,0.143179658051004,0.12229606847573,"Dag1/Dlg1/Hes5/Hmga2/Mdk/Robo1/Slit2/Sox9/Stox1/Ccm2/Kdm6a/Wnt3a/Zic3/Rspo2/Sirt6/Rala/Tctn1/Ipmk/Opa1",19,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000086","G2/M transition of mitotic cell cycle","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Calm2/Nes/Stox1/Taf2/Fbxl7/Rab11a",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090398","cellular senescence","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Bmpr1a/Hmga2/Morc3/Sirt6/Eef1e1/Opa1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000910","cytokinesis","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Calm2/Daxx/Stmn1/Cdca8/Rab11a/Tex14",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016570","histone modification","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Ash1l/Ube2b/Kdm6a/Prmt5/Suz12/Meaf6",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901991","negative regulation of mitotic cell cycle phase transition","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Psmg2/Dlg1/Sde2/Ttk/Cdca8/Tex14",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045494","photoreceptor cell maintenance","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Clcn3/Mkks/Dram2/Bbs10/Lca5/Usp45",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032092","positive regulation of protein binding","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Aktip/Hspa4/Ppp2cb/Tcf7l2/Wnt3a/Mavs",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043487","regulation of RNA stability","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Hnrnpd/Igf2bp1/Elavl4/Fastkd5/Samd4/Cacng7",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061035","regulation of cartilage development","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Mdk/Frzb/Sox5/Sox6/Sox9/Trps1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043488","regulation of mRNA stability","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Hnrnpd/Igf2bp1/Elavl4/Fastkd5/Samd4/Cacng7",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001895","retina homeostasis","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Clcn3/Mkks/Dram2/Bbs10/Lca5/Usp45",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003281","ventricular septum development","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Bmpr1a/Robo1/Slit2/Slit3/Sox11/Zfpm2",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060412","ventricular septum morphogenesis","6/448","9/1569",0.019440522486104,0.143179658051004,0.12229606847573,"Bmpr1a/Robo1/Slit2/Slit3/Sox11/Zfpm2",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051128","regulation of cellular component organization","75/448","216/1569",0.0198921825552336,0.14619039334773,0.124867670440861,"Dynlt1a/Psmg2/Rnd2/Hnrnpd/Capzb/Ctnna2/Creb1/Dag1/Dcc/Dlg1/Dmd/Efna5/Epha3/Nr2f1/Faf1/Gdi1/Grid2/Hdgfl2/Elavl4/Stmn1/Mdk/Msx1/Map1b/Neb/Nes/Numb/Psmc5/Ranbp1/Robo1/Ccl27a/Frzb/Slit1/Slit2/Slit3/Sox9/Adgrb3/Stox1/Plscr1/Ttk/Ube2b/Nr1h2/Ezr/Wnt3a/Ambra1/Mavs/Nfrkb/Dnajb6/Tenm3/Prag1/Tor1a/Adgrl3/Whamm/Sirt6/Cdca8/Rab11a/Pqbp1/Rala/Ptpn9/Mkks/Rtca/Lamtor1/Ankra2/Meaf6/Zdhhc2/Slc25a33/Bbs10/Tubb2b/Opa1/Usp50/Igfbpl1/Akap13/Rictor/Cacng7/Tex14/Phip",75,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019220","regulation of phosphate metabolic process","41/448","109/1569",0.0214467441116941,0.156938621074843,0.134048206363356,"Nr2f2/Calm2/Ccnd2/Cdkn1c/Vcan/Dag1/Daxx/Dlg1/Dmd/Efna5/Erbb4/Aktip/Fzd7/Hes5/Hmga2/Hspa4/Men1/Rad51/Ranbp2/Robo1/Atxn1/Slit2/Sox9/Cnksr3/Stox1/Ttn/Wnt3a/Ambra1/Mavs/Zfp592/Gadd45g/Ropn1l/Cartpt/Cdca8/Suz12/Ccnh/Cdk12/Ankle2/Akap13/Rictor/Phip",41,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051174","regulation of phosphorus metabolic process","41/448","109/1569",0.0214467441116941,0.156938621074843,0.134048206363356,"Nr2f2/Calm2/Ccnd2/Cdkn1c/Vcan/Dag1/Daxx/Dlg1/Dmd/Efna5/Erbb4/Aktip/Fzd7/Hes5/Hmga2/Hspa4/Men1/Rad51/Ranbp2/Robo1/Atxn1/Slit2/Sox9/Cnksr3/Stox1/Ttn/Wnt3a/Ambra1/Mavs/Zfp592/Gadd45g/Ropn1l/Cartpt/Cdca8/Suz12/Ccnh/Cdk12/Ankle2/Akap13/Rictor/Phip",41,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045165","cell fate commitment","16/448","35/1569",0.0216273266038665,0.157921164280909,0.134887439902848,"Nr2f2/Bmpr1a/Ebf2/Eomes/Erbb4/Fzd7/Hes5/Smad2/Men1/Sox5/Sox6/Sox9/Tcf7l2/Wnt3a/Wnt7b/Tm2d3",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051962","positive regulation of nervous system development","23/448","55/1569",0.0219960906226134,0.158455271985555,0.135343644878541,"Rnd2/Clcn2/Vcan/Dag1/Dct/Efna5/Gdi1/Grid2/Id4/Mdk/Map1b/Numb/Robo1/Atxn1/Slit2/Sox11/Star/Adgrb3/Wnt3a/Prmt5/Adgrl3/Spen/Opa1",23,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
